bucketID: 0
132201269, 1, 2, 2016-11-14 08:00:32, 2016-11-14 08:18:52, N, 1, None, None, None, None, 1, 4.23, 17, 0, 0.5, 3.56, 0, None, 0.3, 21.36, 1, None, None, None, 263, 224, None, None
132201270, 1, 1, 2016-11-14 08:00:33, 2016-11-14 08:07:30, N, 1, None, None, None, None, 1, 1.00, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 90, 107, None, None
132201271, 1, 2, 2016-11-14 08:00:33, 2016-11-14 08:11:25, N, 1, None, None, None, None, 5, 1.27, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 234, 137, None, None
132201272, 1, 2, 2016-11-14 08:00:33, 2016-11-14 08:09:59, N, 1, None, None, None, None, 1, 0.76, 7.5, 0, 0.5, 2.08, 0, None, 0.3, 10.38, 1, None, None, None, 164, 107, None, None
132201273, 1, 2, 2016-11-14 08:00:33, 2016-11-14 08:14:25, N, 1, None, None, None, None, 5, 1.76, 10.5, 0, 0.5, 0, 0, None, 0.3, 11.3, 1, None, None, None, 140, 162, None, None
132201274, 1, 2, 2016-11-14 08:00:33, 2016-11-14 08:04:36, N, 1, None, None, None, None, 1, 0.82, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 229, 162, None, None
132201275, 1, 1, 2016-11-14 08:00:34, 2016-11-14 08:12:47, N, 1, None, None, None, None, 1, 1.40, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 264, 264, None, None
132201276, 1, 1, 2016-11-14 08:00:34, 2016-11-14 08:16:58, N, 1, None, None, None, None, 1, 3.50, 15, 0, 0.5, 3.15, 0, None, 0.3, 18.95, 1, None, None, None, 264, 264, None, None
132201277, 1, 1, 2016-11-14 08:00:34, 2016-11-14 08:14:39, N, 1, None, None, None, None, 1, 2.70, 12, 0, 0.5, 1.5, 0, None, 0.3, 14.3, 1, None, None, None, 211, 161, None, None
132201278, 1, 2, 2016-11-14 08:00:34, 2016-11-14 08:03:59, N, 1, None, None, None, None, 1, 0.68, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 170, 164, None, None
132201279, 1, 2, 2016-11-14 08:00:34, 2016-11-14 08:47:23, N, 1, None, None, None, None, 1, 11.49, 40.5, 0, 0.5, 9.37, 5.54, None, 0.3, 56.21, 1, None, None, None, 138, 233, None, None
132201280, 1, 2, 2016-11-14 08:00:34, 2016-11-14 08:10:04, N, 1, None, None, None, None, 1, 1.24, 8, 0, 0.5, 1.32, 0, None, 0.3, 10.12, 1, None, None, None, 161, 137, None, None
132201281, 1, 2, 2016-11-14 08:00:34, 2016-11-14 08:09:01, N, 1, None, None, None, None, 1, 1.44, 7.5, 0, 0.5, 0, 0, None, 0.3, 8.3, 2, None, None, None, 237, 162, None, None
132201282, 1, 1, 2016-11-14 08:00:35, 2016-11-14 08:58:43, N, 1, None, None, None, None, 1, 15.10, 49, 0.5, 0.5, 11.15, 5.54, None, 0.3, 66.99, 1, None, None, None, 138, 87, None, None
132201283, 1, 1, 2016-11-14 08:00:35, 2016-11-14 08:25:22, N, 1, None, None, None, None, 4, 6.60, 22.5, 0, 0.5, 6.95, 0, None, 0.3, 30.25, 1, None, None, None, 132, 124, None, None
132201284, 1, 1, 2016-11-14 08:00:35, 2016-11-14 08:09:27, N, 1, None, None, None, None, 2, 0.80, 7, 0, 0.5, 1.55, 0, None, 0.3, 9.35, 1, None, None, None, 166, 42, None, None
132201285, 1, 1, 2016-11-14 08:00:35, 2016-11-14 08:09:52, N, 1, None, None, None, None, 1, 1.20, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 186, 161, None, None
132201286, 1, 1, 2016-11-14 08:00:35, 2016-11-14 08:24:38, N, 1, None, None, None, None, 1, 2.90, 16.5, 0, 0.5, 1, 0, None, 0.3, 18.3, 1, None, None, None, 148, 162, None, None
interval 429: 0.680000 15.100000
############################################
bucketID: 430
132201287, 1, 2, 2016-11-14 08:00:35, 2016-11-14 08:14:39, N, 1, None, None, None, None, 5, 2.38, 11.5, 0, 0.5, 2.2, 0, None, 0.3, 14.5, 1, None, None, None, 158, 170, None, None
132201288, 1, 1, 2016-11-14 08:00:36, 2016-11-14 08:26:50, N, 1, None, None, None, None, 1, 4.00, 18.5, 0, 0.5, 3.85, 0, None, 0.3, 23.15, 1, None, None, None, 229, 125, None, None
132201289, 1, 1, 2016-11-14 08:00:36, 2016-11-14 08:23:52, N, 1, None, None, None, None, 1, 2.90, 16, 0, 0.5, 3, 0, None, 0.3, 19.8, 1, None, None, None, 140, 234, None, None
132201290, 1, 2, 2016-11-14 08:00:36, 2016-11-14 08:11:31, N, 1, None, None, None, None, 1, 1.60, 9, 0, 0.5, 1.2, 0, None, 0.3, 11, 1, None, None, None, 24, 239, None, None
132201291, 1, 2, 2016-11-14 08:00:36, 2016-11-14 08:08:45, N, 1, None, None, None, None, 2, 0.97, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 237, 140, None, None
132201292, 1, 2, 2016-11-14 08:00:36, 2016-11-14 08:21:11, N, 1, None, None, None, None, 1, 1.02, 13, 0, 0.5, 2.76, 0, None, 0.3, 16.56, 1, None, None, None, 263, 75, None, None
132201293, 1, 2, 2016-11-14 08:00:36, 2016-11-14 08:04:54, N, 1, None, None, None, None, 1, 0.62, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 170, 233, None, None
132201294, 1, 1, 2016-11-14 08:00:37, 2016-11-14 08:13:08, N, 1, None, None, None, None, 1, 1.10, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 161, 237, None, None
132201295, 1, 1, 2016-11-14 08:00:37, 2016-11-14 08:06:35, N, 1, None, None, None, None, 1, 0.60, 5.5, 0, 0.5, 1.25, 0, None, 0.3, 7.55, 1, None, None, None, 264, 264, None, None
132201296, 1, 1, 2016-11-14 08:00:37, 2016-11-14 08:07:46, N, 1, None, None, None, None, 1, 0.90, 6.5, 0, 0.5, 1.45, 0, None, 0.3, 8.75, 1, None, None, None, 237, 236, None, None
132201297, 1, 2, 2016-11-14 08:00:37, 2016-11-14 08:18:22, N, 1, None, None, None, None, 1, 1.99, 12.5, 0, 0.5, 2.08, 0, None, 0.3, 15.38, 1, None, None, None, 161, 246, None, None
132201298, 1, 1, 2016-11-14 08:00:38, 2016-11-14 08:08:15, N, 1, None, None, None, None, 1, 2.00, 8, 0, 0.5, 0.88, 0, None, 0.3, 9.68, 1, None, None, None, 164, 144, None, None
132201299, 1, 1, 2016-11-14 08:00:38, 2016-11-14 08:06:07, N, 1, None, None, None, None, 1, 0.90, 6, 0, 0.5, 1.35, 0, None, 0.3, 8.15, 1, None, None, None, 170, 162, None, None
132201300, 1, 1, 2016-11-14 08:00:38, 2016-11-14 08:12:54, N, 1, None, None, None, None, 1, 4.70, 16, 0, 0.5, 1, 0, None, 0.3, 17.8, 1, None, None, None, 170, 88, None, None
132201301, 1, 2, 2016-11-14 08:00:38, 2016-11-14 08:16:49, N, 1, None, None, None, None, 1, 2.20, 12, 0, 0.5, 1.28, 0, None, 0.3, 16.03, 1, None, None, None, 113, 161, None, None
132201302, 1, 1, 2016-11-14 08:00:39, 2016-11-14 08:11:21, N, 1, None, None, None, None, 1, 1.30, 8, 0, 0.5, 2.2, 0, None, 0.3, 11, 1, None, None, None, 162, 164, None, None
132201303, 1, 1, 2016-11-14 08:00:39, 2016-11-14 08:19:16, N, 1, None, None, None, None, 1, 3.30, 15, 0, 0.5, 3.15, 0, None, 0.3, 18.95, 1, None, None, None, 231, 230, None, None
132201304, 1, 1, 2016-11-14 08:00:39, 2016-11-14 08:22:51, N, 1, None, None, None, None, 1, 2.00, 14.5, 0, 0.5, 1.5, 0, None, 0.3, 16.8, 1, None, None, None, 239, 237, None, None
132201305, 1, 1, 2016-11-14 08:00:39, 2016-11-14 08:12:58, N, 1, None, None, None, None, 1, 1.60, 9.5, 0, 0.5, 2, 0, None, 0.3, 12.3, 1, None, None, None, 50, 163, None, None
132201306, 1, 2, 2016-11-14 08:00:39, 2016-11-14 08:17:00, N, 1, None, None, None, None, 1, 2.86, 13, 0, 0.5, 0, 0, None, 0.3, 13.8, 2, None, None, None, 107, 140, None, None
interval 430: 0.600000 4.700000
############################################
bucketID: 431
132201307, 1, 2, 2016-11-14 08:00:39, 2016-11-14 08:04:08, N, 1, None, None, None, None, 6, 1.46, 6, 0, 0.5, 1, 0, None, 0.3, 7.8, 1, None, None, None, 137, 229, None, None
132201308, 1, 1, 2016-11-14 08:00:40, 2016-11-14 08:02:35, Y, 1, None, None, None, None, 1, 0.60, 4, 0, 0.5, 0.95, 0, None, 0.3, 5.75, 1, None, None, None, 237, 237, None, None
132201309, 1, 1, 2016-11-14 08:00:40, 2016-11-14 08:09:21, N, 1, None, None, None, None, 1, 1.60, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 237, 140, None, None
132201310, 1, 1, 2016-11-14 08:00:40, 2016-11-14 08:27:24, N, 1, None, None, None, None, 1, 7.40, 24, 0, 0.5, 4.95, 0, None, 0.3, 29.75, 1, None, None, None, 138, 145, None, None
132201311, 1, 1, 2016-11-14 08:00:40, 2016-11-14 08:37:18, N, 1, None, None, None, None, 1, 3.80, 23, 0, 0.5, 0, 0, None, 0.3, 23.8, 2, None, None, None, 166, 140, None, None
132201312, 1, 2, 2016-11-14 08:00:40, 2016-11-14 08:03:10, N, 1, None, None, None, None, 3, 0.39, 4, 0, 0.5, 0.96, 0, None, 0.3, 5.76, 1, None, None, None, 231, 231, None, None
132201313, 1, 2, 2016-11-14 08:00:40, 2016-11-14 08:07:29, N, 1, None, None, None, None, 1, 1.48, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 140, 233, None, None
132201314, 1, 2, 2016-11-14 08:00:41, 2016-11-14 08:08:16, N, 1, None, None, None, None, 1, 0.71, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 161, 230, None, None
132201315, 1, 2, 2016-11-14 08:00:41, 2016-11-14 08:06:49, N, 1, None, None, None, None, 2, 0.88, 6, 0, 0.5, 1.7, 0, None, 0.3, 8.5, 1, None, None, None, 143, 142, None, None
132201316, 1, 2, 2016-11-14 08:00:41, 2016-11-14 08:05:10, N, 1, None, None, None, None, 1, 0.84, 5.5, 0, 0.5, 1.26, 0, None, 0.3, 7.56, 1, None, None, None, 237, 236, None, None
132201317, 1, 2, 2016-11-14 08:00:41, 2016-11-14 08:12:19, N, 1, None, None, None, None, 1, 0.80, 8, 0, 0.5, 2.2, 0, None, 0.3, 11, 1, None, None, None, 237, 141, None, None
132201318, 1, 1, 2016-11-14 08:00:42, 2016-11-14 08:11:22, N, 1, None, None, None, None, 1, 1.80, 9, 0, 0.5, 2, 0, None, 0.3, 11.8, 1, None, None, None, 137, 234, None, None
132201319, 1, 2, 2016-11-14 08:00:42, 2016-11-14 08:03:59, N, 1, None, None, None, None, 1, 0.78, 4.5, 0, 0.5, 1, 0, None, 0.3, 6.3, 1, None, None, None, 142, 238, None, None
132201320, 1, 2, 2016-11-14 08:00:42, 2016-11-14 08:14:06, N, 1, None, None, None, None, 6, 2.29, 11.5, 0, 0.5, 2.46, 0, None, 0.3, 14.76, 1, None, None, None, 79, 90, None, None
132201321, 1, 2, 2016-11-14 08:00:42, 2016-11-14 08:04:58, N, 1, None, None, None, None, 1, 0.88, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 100, 161, None, None
132201322, 1, 2, 2016-11-14 08:00:42, 2016-11-14 08:07:31, N, 1, None, None, None, None, 2, 0.54, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 164, 170, None, None
132201323, 1, 2, 2016-11-14 08:00:42, 2016-11-14 08:14:37, N, 1, None, None, None, None, 3, 1.17, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 236, 141, None, None
132201324, 1, 1, 2016-11-14 08:00:43, 2016-11-14 08:04:57, N, 1, None, None, None, None, 1, 0.60, 5, 0, 0.5, 1, 0, None, 0.3, 6.8, 1, None, None, None, 68, 186, None, None
132201325, 1, 2, 2016-11-14 08:00:43, 2016-11-14 08:20:08, N, 1, None, None, None, None, 1, 2.57, 14, 0, 0.5, 1, 0, None, 0.3, 15.8, 1, None, None, None, 264, 264, None, None
132201326, 1, 2, 2016-11-14 08:00:43, 2016-11-14 09:17:32, N, 2, None, None, None, None, 2, 19.31, 52, 0, 0.5, 0, 0, None, 0.3, 52.8, 2, None, None, None, 132, 244, None, None
interval 431: 0.390000 19.310000
############################################
bucketID: 432
132201327, 1, 2, 2016-11-14 08:00:43, 2016-11-14 08:16:52, N, 1, None, None, None, None, 4, 1.81, 11, 0, 0.5, 1, 0, None, 0.3, 12.8, 1, None, None, None, 143, 141, None, None
132201328, 1, 2, 2016-11-14 08:00:43, 2016-11-14 08:07:07, N, 1, None, None, None, None, 1, 1.27, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 100, 163, None, None
132201329, 1, 1, 2016-11-14 08:00:44, 2016-11-14 08:24:18, N, 1, None, None, None, None, 1, 2.80, 16.5, 0, 0.5, 3.45, 0, None, 0.3, 20.75, 1, None, None, None, 79, 161, None, None
132201330, 1, 1, 2016-11-14 08:00:44, 2016-11-14 08:18:05, N, 1, None, None, None, None, 1, 1.50, 12, 0, 0.5, 2, 0, None, 0.3, 14.8, 1, None, None, None, 170, 68, None, None
132201331, 1, 2, 2016-11-14 08:00:44, 2016-11-14 08:11:23, N, 1, None, None, None, None, 1, 1.67, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 229, 137, None, None
132201332, 1, 2, 2016-11-14 08:00:44, 2016-11-14 08:03:27, N, 1, None, None, None, None, 1, 0.41, 4, 0, 0.5, 0, 0, None, 0.3, 4.8, 2, None, None, None, 151, 238, None, None
132201333, 1, 1, 2016-11-14 08:00:45, 2016-11-14 08:16:46, N, 1, None, None, None, None, 1, 3.10, 13.5, 0, 0.5, 4.44, 0, None, 0.3, 18.74, 1, None, None, None, 13, 246, None, None
132201334, 1, 1, 2016-11-14 08:00:45, 2016-11-14 09:06:32, N, 1, None, None, None, None, 1, 13.40, 51, 0, 0.5, 14.3, 5.54, None, 0.3, 71.64, 1, None, None, None, 138, 163, None, None
132201335, 1, 1, 2016-11-14 08:00:45, 2016-11-14 08:08:34, N, 1, None, None, None, None, 1, 1.40, 7, 0, 0.5, 1, 0, None, 0.3, 8.8, 1, None, None, None, 234, 162, None, None
132201336, 1, 2, 2016-11-14 08:00:45, 2016-11-14 08:06:22, N, 1, None, None, None, None, 1, 0.56, 5.5, 0, 0.5, 1.58, 0, None, 0.3, 7.88, 1, None, None, None, 162, 162, None, None
132201337, 1, 2, 2016-11-14 08:00:45, 2016-11-14 08:14:35, N, 1, None, None, None, None, 3, 4.79, 16, 0, 0.5, 2.52, 0, None, 0.3, 21.27, 1, None, None, None, 4, 262, None, None
132201338, 1, 2, 2016-11-14 08:00:45, 2016-11-14 08:07:42, N, 1, None, None, None, None, 2, 1.01, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 116, 152, None, None
132201339, 1, 2, 2016-11-14 08:00:45, 2016-11-14 08:13:11, N, 1, None, None, None, None, 6, 1.62, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 141, 162, None, None
132201340, 1, 2, 2016-11-14 08:00:45, 2016-11-14 08:15:30, N, 1, None, None, None, None, 6, 2.52, 12, 0, 0.5, 0, 0, None, 0.3, 12.8, 2, None, None, None, 107, 237, None, None
132201341, 1, 1, 2016-11-14 08:00:46, 2016-11-14 08:13:19, N, 1, None, None, None, None, 1, 2.00, 10.5, 0, 0.5, 0, 0, None, 0.3, 11.3, 2, None, None, None, 162, 263, None, None
132201342, 1, 2, 2016-11-14 08:00:47, 2016-11-14 08:15:23, N, 1, None, None, None, None, 1, 1.62, 10.5, 0, 0.5, 1, 0, None, 0.3, 12.3, 1, None, None, None, 79, 68, None, None
132201343, 1, 1, 2016-11-14 08:00:48, 2016-11-14 08:21:09, N, 1, None, None, None, None, 1, 3.30, 15, 0, 0.5, 0, 0, None, 0.3, 15.8, 2, None, None, None, 229, 211, None, None
132201344, 1, 1, 2016-11-14 08:00:48, 2016-11-14 08:15:15, Y, 1, None, None, None, None, 1, 2.20, 11.5, 0, 0.5, 2.5, 0, None, 0.3, 14.8, 1, None, None, None, 237, 170, None, None
132201345, 1, 1, 2016-11-14 08:00:48, 2016-11-14 08:10:29, N, 1, None, None, None, None, 1, 1.40, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 1, None, None, None, 264, 264, None, None
132201346, 1, 2, 2016-11-14 08:00:48, 2016-11-14 08:16:41, N, 1, None, None, None, None, 1, 1.82, 11.5, 0, 0.5, 0, 0, None, 0.3, 12.3, 2, None, None, None, 68, 161, None, None
interval 432: 0.410000 13.400000
############################################
bucketID: 433
132201347, 1, 2, 2016-11-14 08:00:48, 2016-11-14 08:06:06, N, 1, None, None, None, None, 1, 0.70, 5.5, 0, 0.5, 1.26, 0, None, 0.3, 7.56, 1, None, None, None, 237, 237, None, None
132201348, 1, 1, 2016-11-14 08:00:49, 2016-11-14 08:20:07, N, 1, None, None, None, None, 1, 4.50, 18, 0, 0.5, 5, 0, None, 0.3, 23.8, 1, None, None, None, 163, 166, None, None
132201349, 1, 1, 2016-11-14 08:00:49, 2016-11-14 08:47:30, N, 1, None, None, None, None, 1, 11.20, 39, 0, 0.5, 0, 0, None, 0.3, 39.8, 2, None, None, None, 100, 138, None, None
132201350, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:05:47, N, 1, None, None, None, None, 1, 0.84, 5.5, 0, 0.5, 1.89, 0, None, 0.3, 8.19, 1, None, None, None, 43, 43, None, None
132201351, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:12:07, N, 1, None, None, None, None, 1, 1.62, 9, 0, 0.5, 2.45, 0, None, 0.3, 12.25, 1, None, None, None, 142, 161, None, None
132201352, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:15:32, N, 1, None, None, None, None, 5, 1.64, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 1, None, None, None, 148, 249, None, None
132201353, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:18:31, N, 1, None, None, None, None, 1, 1.73, 12.5, 0, 0.5, 0, 0, None, 0.3, 13.3, 2, None, None, None, 161, 68, None, None
132201354, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:23:11, N, 1, None, None, None, None, 1, 2.74, 15.5, 0, 0.5, 2.44, 0, None, 0.3, 18.74, 1, None, None, None, 143, 236, None, None
132201355, 1, 2, 2016-11-14 08:00:49, 2016-11-14 08:10:27, N, 1, None, None, None, None, 6, 1.20, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 186, 230, None, None
132201356, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:22:08, N, 1, None, None, None, None, 2, 2.90, 15, 0, 0.5, 3.15, 0, None, 0.3, 18.95, 1, None, None, None, 107, 237, None, None
132201357, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:13:51, N, 1, None, None, None, None, 1, 1.50, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 246, 234, None, None
132201358, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:14:12, N, 1, None, None, None, None, 1, 1.30, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 48, 170, None, None
132201359, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:21:41, N, 1, None, None, None, None, 1, 3.90, 17, 0, 0.5, 0.89, 0, None, 0.3, 18.69, 1, None, None, None, 224, 25, None, None
132201360, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:16:21, N, 1, None, None, None, None, 1, 1.70, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 3, None, None, None, 68, 137, None, None
132201361, 1, 1, 2016-11-14 08:00:50, 2016-11-14 08:03:35, N, 1, None, None, None, None, 1, 0.50, 4, 0, 0.5, 0, 0, None, 0.3, 4.8, 2, None, None, None, 239, 239, None, None
132201362, 1, 2, 2016-11-14 08:00:50, 2016-11-14 08:11:57, N, 1, None, None, None, None, 1, 1.47, 8.5, 0, 0.5, 0, 0, None, 0.3, 9.3, 2, None, None, None, 68, 50, None, None
132201363, 1, 1, 2016-11-14 08:00:51, 2016-11-14 08:14:16, N, 1, None, None, None, None, 1, 2.10, 10.5, 0, 0.5, 2.8, 0, None, 0.3, 14.1, 1, None, None, None, 107, 230, None, None
132201364, 1, 1, 2016-11-14 08:00:51, 2016-11-14 08:03:10, N, 1, None, None, None, None, 1, 0.60, 4, 0, 0.5, 0, 0, None, 0.3, 4.8, 2, None, None, None, 233, 137, None, None
132201365, 1, 1, 2016-11-14 08:00:51, 2016-11-14 08:03:45, N, 1, None, None, None, None, 1, 0.50, 4, 0, 0.5, 0, 0, None, 0.3, 4.8, 2, None, None, None, 143, 142, None, None
132201366, 1, 1, 2016-11-14 08:00:51, 2016-11-14 08:42:58, N, 1, None, None, None, None, 1, 12.40, 39, 0, 0.5, 7.95, 0, None, 0.3, 47.75, 1, None, None, None, 87, 138, None, None
interval 433: 0.500000 12.400000
############################################
bucketID: 434
132201367, 1, 2, 2016-11-14 08:00:51, 2016-11-14 09:19:29, N, 5, None, None, None, None, 1, 42.06, 226, 0, 0, 50.66, 27, None, 0.3, 303.96, 1, None, None, None, 132, 265, None, None
132201368, 1, 2, 2016-11-14 08:00:51, 2016-11-14 08:07:54, N, 1, None, None, None, None, 4, 1.05, 6.5, 0, 0.5, 1.82, 0, None, 0.3, 9.12, 1, None, None, None, 230, 161, None, None
132201369, 1, 2, 2016-11-14 08:00:51, 2016-11-14 08:31:02, N, 1, None, None, None, None, 1, 4.13, 20, 0, 0.5, 4.16, 0, None, 0.3, 24.96, 1, None, None, None, 249, 140, None, None
132201370, 1, 1, 2016-11-14 08:00:52, 2016-11-14 08:03:01, N, 1, None, None, None, None, 1, 0.30, 3.5, 0, 0.5, 0.85, 0, None, 0.3, 5.15, 1, None, None, None, 170, 233, None, None
132201371, 1, 1, 2016-11-14 08:00:52, 2016-11-14 08:50:50, N, 1, None, None, None, None, 1, 12.40, 42.5, 0, 0.5, 0, 0, None, 0.3, 43.3, 2, None, None, None, 249, 138, None, None
132201372, 1, 1, 2016-11-14 08:00:52, 2016-11-14 08:16:36, N, 1, None, None, None, None, 1, 2.00, 11.5, 0, 0.5, 1.5, 0, None, 0.3, 13.8, 1, None, None, None, 229, 186, None, None
132201373, 1, 1, 2016-11-14 08:00:52, 2016-11-14 08:13:58, N, 1, None, None, None, None, 1, 2.60, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 2, None, None, None, 43, 234, None, None
132201374, 1, 2, 2016-11-14 08:00:52, 2016-11-14 08:07:51, N, 1, None, None, None, None, 1, 0.71, 6, 0, 0.5, 0.68, 0, None, 0.3, 7.48, 1, None, None, None, 170, 186, None, None
132201375, 1, 1, 2016-11-14 08:00:53, 2016-11-14 08:10:15, N, 1, None, None, None, None, 1, 1.20, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 186, 170, None, None
132201376, 1, 2, 2016-11-14 08:00:53, 2016-11-14 08:07:35, N, 1, None, None, None, None, 4, 0.83, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 141, 163, None, None
132201377, 1, 2, 2016-11-14 08:00:53, 2016-11-14 08:11:40, N, 1, None, None, None, None, 1, 4.84, 15, 0, 0.5, 3.16, 0, None, 0.3, 18.96, 1, None, None, None, 170, 88, None, None
132201378, 1, 2, 2016-11-14 08:00:53, 2016-11-14 08:12:48, N, 1, None, None, None, None, 1, 1.55, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 24, 239, None, None
132201379, 1, 2, 2016-11-14 08:00:53, 2016-11-14 08:11:54, N, 1, None, None, None, None, 6, 2.23, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 163, 236, None, None
132201380, 1, 1, 2016-11-14 08:00:54, 2016-11-14 08:10:03, N, 1, None, None, None, None, 1, 1.10, 7.5, 0, 0.5, 2.05, 0, None, 0.3, 10.35, 1, None, None, None, 100, 48, None, None
132201381, 1, 1, 2016-11-14 08:00:54, 2016-11-14 08:05:47, N, 1, None, None, None, None, 2, 0.90, 5.5, 0, 0.5, 0.7, 0, None, 0.3, 7, 1, None, None, None, 211, 158, None, None
132201382, 1, 1, 2016-11-14 08:00:54, 2016-11-14 08:10:47, N, 1, None, None, None, None, 1, 1.40, 8.5, 0, 0.5, 1.2, 0, None, 0.3, 10.5, 1, None, None, None, 236, 238, None, None
132201383, 1, 2, 2016-11-14 08:00:54, 2016-11-14 08:15:32, N, 1, None, None, None, None, 1, 1.65, 10.5, 0, 0.5, 3.39, 0, None, 0.3, 14.69, 1, None, None, None, 186, 161, None, None
132201384, 1, 2, 2016-11-14 08:00:54, 2016-11-14 08:07:05, N, 1, None, None, None, None, 1, 1.41, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 158, 231, None, None
132201385, 1, 2, 2016-11-14 08:00:54, 2016-11-14 08:15:23, N, 1, None, None, None, None, 1, 2.51, 11.5, 0, 0.5, 2.46, 0, None, 0.3, 14.76, 1, None, None, None, 236, 162, None, None
132201386, 1, 1, 2016-11-14 08:00:55, 2016-11-14 08:14:38, N, 1, None, None, None, None, 4, 1.20, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 236, 43, None, None
interval 434: 0.300000 42.060000
############################################
bucketID: 435
132201387, 1, 1, 2016-11-14 08:00:55, 2016-11-14 08:09:43, N, 1, None, None, None, None, 1, 3.50, 12.5, 0, 0.5, 0, 0, None, 0.3, 13.3, 2, None, None, None, 132, 219, None, None
132201388, 1, 1, 2016-11-14 08:00:55, 2016-11-14 08:16:15, N, 1, None, None, None, None, 1, 2.50, 12, 0, 0.5, 2.55, 0, None, 0.3, 15.35, 1, None, None, None, 162, 236, None, None
132201389, 1, 2, 2016-11-14 08:00:55, 2016-11-14 08:09:08, N, 1, None, None, None, None, 1, 1.29, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 52, 181, None, None
132201390, 1, 2, 2016-11-14 08:00:55, 2016-11-14 08:12:15, N, 1, None, None, None, None, 1, 1.13, 8.5, 0, 0.5, 0, 0, None, 0.3, 9.3, 2, None, None, None, 186, 230, None, None
132201391, 1, 2, 2016-11-14 08:00:55, 2016-11-14 08:13:55, N, 1, None, None, None, None, 1, 4.33, 15, 0, 0.5, 3.16, 0, None, 0.3, 18.96, 1, None, None, None, 170, 209, None, None
132201392, 1, 2, 2016-11-14 08:00:55, 2016-11-14 08:13:16, N, 1, None, None, None, None, 6, 1.09, 9, 0, 0.5, 1.96, 0, None, 0.3, 11.76, 1, None, None, None, 236, 140, None, None
132201393, 1, 2, 2016-11-14 08:00:55, 2016-11-14 08:07:49, N, 1, None, None, None, None, 1, 1.95, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 231, 234, None, None
132201394, 1, 2, 2016-11-14 08:00:56, 2016-11-14 08:05:53, N, 1, None, None, None, None, 2, 1.20, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 142, 48, None, None
