Cluster:	3000
Bucket:	1207	1000	1.4	1.4	370283190
Bucket:	1208	1000	1.4	1.4	370609206
Bucket:	1209	1000	1.4	1.4	370935420
Bucket:	1210	1000	1.4	1.4	371260326
Bucket:	1211	1000	1.4	1.4	371585694
Bucket:	1212	1000	1.4	1.4	371910466
Bucket:	1213	1000	1.4	1.4	372234449
Bucket:	1214	1000	1.4	1.4	372558141
Bucket:	1215	1000	1.4	1.4	372884411
Bucket:	1216	1000	1.4	1.4	373210018
Bucket:	1217	1000	1.4	1.4	373534546
Bucket:	1218	1000	1.4	1.4	373859462
Bucket:	1219	1000	1.4	1.4	374185941
Bucket:	1220	1000	1.4	1.4	374511734
Bucket:	1221	1000	1.4	1.4	374836691
Bucket:	1222	1000	1.4	1.4	375160843
Bucket:	1223	1000	1.4	1.4	375487747
Bucket:	1224	1000	1.4	1.4	375812273
Bucket:	1225	1000	1.4	1.4	376136827
Bucket:	1226	1000	1.4	1.4	376462005
Bucket:	1227	1000	1.4	1.4	376787574
Bucket:	1228	1000	1.4	1.4	377112841
Bucket:	1229	1000	1.4	1.4	377437444
Bucket:	1230	1000	1.4	1.4	377761321
Bucket:	1231	1000	1.4	1.4	378086630
Bucket:	1232	1000	1.4	1.4	378412013
Bucket:	1233	1000	1.4	1.4	378737107
Bucket:	1234	1000	1.4	1.4	379062011
Bucket:	1235	1000	1.4	1.4	379387276
Bucket:	1236	1000	1.4	1.4	379712639
Bucket:	1237	1000	1.4	1.4	380038854
Bucket:	1238	1000	1.4	1.4	380362898
Bucket:	1239	1000	1.4	1.4	380688765
Bucket:	1240	1000	1.4	1.4	381013416
Bucket:	1241	1000	1.4	1.4	381337906
Bucket:	1242	1000	1.4	1.4	381662979
Bucket:	1243	1000	1.4	1.4	381986584
Bucket:	1244	1000	1.4	1.4	382311064
Bucket:	1245	1000	1.4	1.4	382636000
Bucket:	1246	1000	1.4	1.4	382961776
Bucket:	1247	1000	1.4	1.4	383288415
Bucket:	1248	1000	1.4	1.4	383613796
Bucket:	1249	1000	1.4	1.4	383937847
Bucket:	1250	1000	1.4	1.4	384262751
Bucket:	1251	1000	1.4	1.41	384587522
Bucket:	1252	1000	1.41	1.41	384914525
Bucket:	1253	1000	1.41	1.41	385242628
Bucket:	1254	1000	1.41	1.41	385570351
Bucket:	1255	1000	1.41	1.41	385898128
Bucket:	1256	1000	1.41	1.41	386226846
Bucket:	1257	1000	1.41	1.42	386554478
Bucket:	1258	1000	1.42	1.42	386881571
Bucket:	1259	1000	1.42	1.42	387208483
Bucket:	1260	1000	1.42	1.42	387536584
Bucket:	1261	1000	1.42	1.42	387864452
Bucket:	1262	1000	1.42	1.42	388192791
Bucket:	1263	1000	1.42	1.43	388520993
Bucket:	1264	1000	1.43	1.43	388848257
Bucket:	1265	1000	1.43	1.43	389176344
Bucket:	1266	1000	1.43	1.43	389503892
Bucket:	1267	1000	1.43	1.43	389831832
Bucket:	1268	1000	1.43	1.44	390159193
Bucket:	1269	1000	1.44	1.44	390487738
Bucket:	1270	1000	1.44	1.44	390815767
Bucket:	1271	1000	1.44	1.44	391143580
Bucket:	1272	1000	1.44	1.44	391471671
Bucket:	1273	1000	1.44	1.44	391799491
Bucket:	1274	1000	1.44	1.45	392127122
Bucket:	1275	1000	1.45	1.45	392455200
Bucket:	1276	1000	1.45	1.45	392783079
Bucket:	1277	1000	1.45	1.45	393111210
Bucket:	1278	1000	1.45	1.45	393439633
Bucket:	1279	1000	1.45	1.46	393767121
Bucket:	1280	1000	1.46	1.46	394095577
Bucket:	1281	1000	1.46	1.46	394423709
Bucket:	1282	1000	1.46	1.46	394751512
Bucket:	1283	1000	1.46	1.46	395079894
Bucket:	1284	1000	1.46	1.47	395406787
Bucket:	1285	1000	1.47	1.47	395735538
Bucket:	1286	1000	1.47	1.47	396064075
Bucket:	1287	1000	1.47	1.47	396391750
Bucket:	1288	1000	1.47	1.47	396719652
Bucket:	1289	1000	1.47	1.47	397047126
Bucket:	1290	1000	1.47	1.48	397375577
Bucket:	1291	1000	1.48	1.48	397704100
Bucket:	1292	1000	1.48	1.48	398032032
Bucket:	1293	1000	1.48	1.48	398360070
Bucket:	1294	1000	1.48	1.48	398687954
Bucket:	1295	1000	1.48	1.49	399015785
Bucket:	1296	1000	1.49	1.49	399343579
Bucket:	1297	1000	1.49	1.49	399672695
Bucket:	1298	1000	1.49	1.49	400000689
Bucket:	1299	1000	1.49	1.49	400328615
Bucket:	1300	1000	1.49	1.5	400656325
Bucket:	1301	1000	1.5	1.5	400983862
Bucket:	1302	1000	1.5	1.5	401310133
Bucket:	1303	1000	1.5	1.5	401635090
Bucket:	1304	1000	1.5	1.5	401960746
Bucket:	1305	1000	1.5	1.5	402285070
Bucket:	1306	1000	1.5	1.5	402609907
Bucket:	1307	1000	1.5	1.5	402936723
Bucket:	1308	1000	1.5	1.5	403260312
Bucket:	1309	1000	1.5	1.5	403587795
Bucket:	1310	1000	1.5	1.5	403911262
Bucket:	1311	1000	1.5	1.5	404236279
Bucket:	1312	1000	1.5	1.5	404561829
Bucket:	1313	1000	1.5	1.5	404884059
Bucket:	1314	1000	1.5	1.5	405209505
Bucket:	1315	1000	1.5	1.5	405533534
Bucket:	1316	1000	1.5	1.5	405858360
Bucket:	1317	1000	1.5	1.5	406182916
Bucket:	1318	1000	1.5	1.5	406507946
Bucket:	1319	1000	1.5	1.5	406833170
Bucket:	1320	1000	1.5	1.5	407158552
Bucket:	1321	1000	1.5	1.5	407484147
Bucket:	1322	1000	1.5	1.5	407803382
Bucket:	1323	1000	1.5	1.5	408128771
Bucket:	1324	1000	1.5	1.5	408454488
Bucket:	1325	1000	1.5	1.5	408778322
Bucket:	1326	1000	1.5	1.5	409103277
Bucket:	1327	1000	1.5	1.5	409428537
Bucket:	1328	1000	1.5	1.5	409754710
Bucket:	1329	1000	1.5	1.5	410080387
Bucket:	1330	1000	1.5	1.5	410404137
Bucket:	1331	1000	1.5	1.5	410730613
Bucket:	1332	1000	1.5	1.5	411056286
Bucket:	1333	1000	1.5	1.5	411383069
Bucket:	1334	1000	1.5	1.5	411707696
Bucket:	1335	1000	1.5	1.5	412033336
Bucket:	1336	1000	1.5	1.5	412358844
Bucket:	1337	1000	1.5	1.5	412685028
Bucket:	1338	1000	1.5	1.5	413010302
Bucket:	1339	1000	1.5	1.5	413335717
Bucket:	1340	1000	1.5	1.5	413661125
Bucket:	1341	1000	1.5	1.5	413986237
Bucket:	1342	1000	1.5	1.5	414312072
Bucket:	1343	1000	1.5	1.5	414635785
Bucket:	1344	1000	1.5	1.5	414960319
Bucket:	1345	1000	1.5	1.5	415285243
Bucket:	1346	1000	1.5	1.5	415610478
Bucket:	1347	1000	1.5	1.5	415935559
Bucket:	1348	1000	1.5	1.5	416259398
Bucket:	1349	1000	1.5	1.5	416584718
Bucket:	1350	1000	1.5	1.5	416909751
Bucket:	1351	1000	1.5	1.51	417236287
Bucket:	1352	1000	1.51	1.51	417561621
Bucket:	1353	1000	1.51	1.51	417889989
Bucket:	1354	1000	1.51	1.51	418217673
Bucket:	1355	1000	1.51	1.51	418546301
Bucket:	1356	1000	1.51	1.51	418874635
Bucket:	1357	1000	1.51	1.52	419203046
Bucket:	1358	1000	1.52	1.52	419531127
Bucket:	1359	1000	1.52	1.52	419858885
Bucket:	1360	1000	1.52	1.52	420187111
Bucket:	1361	1000	1.52	1.52	420515782
Bucket:	1362	1000	1.52	1.53	420843359
Bucket:	1363	1000	1.53	1.53	421171866
Bucket:	1364	1000	1.53	1.53	421500412
Bucket:	1365	1000	1.53	1.53	421828180
Bucket:	1366	1000	1.53	1.53	422156720
Bucket:	1367	1000	1.53	1.54	422484175
Bucket:	1368	1000	1.54	1.54	422812798
Bucket:	1369	1000	1.54	1.54	423141239
Bucket:	1370	1000	1.54	1.54	423469790
Bucket:	1371	1000	1.54	1.54	423798579
Bucket:	1372	1000	1.54	1.55	424125182
Bucket:	1373	1000	1.55	1.55	424453361
Bucket:	1374	1000	1.55	1.55	424781427
Bucket:	1375	1000	1.55	1.55	425110051
Bucket:	1376	1000	1.55	1.55	425438035
Bucket:	1377	1000	1.55	1.56	425766592
Bucket:	1378	1000	1.56	1.56	426094326
Bucket:	1379	1000	1.56	1.56	426423158
Bucket:	1380	1000	1.56	1.56	426751022
Bucket:	1381	1000	1.56	1.56	427079149
Bucket:	1382	1000	1.56	1.56	427407445
Bucket:	1383	1000	1.56	1.57	427735828
Bucket:	1384	1000	1.57	1.57	428063559
Bucket:	1385	1000	1.57	1.57	428392265
Bucket:	1386	1000	1.57	1.57	428720699
Bucket:	1387	1000	1.57	1.57	429047918
Bucket:	1388	1000	1.57	1.58	429376270
Bucket:	1389	1000	1.58	1.58	429704543
Bucket:	1390	1000	1.58	1.58	430032559
Bucket:	1391	1000	1.58	1.58	430361350
Bucket:	1392	1000	1.58	1.58	430689481
Bucket:	1393	1000	1.58	1.59	431017841
Bucket:	1394	1000	1.59	1.59	431346151
Bucket:	1395	1000	1.59	1.59	431675202
Bucket:	1396	1000	1.59	1.59	432002928
Bucket:	1397	1000	1.59	1.59	432330756
Bucket:	1398	1000	1.59	1.6	432659161
Bucket:	1399	1000	1.6	1.6	432986116
Bucket:	1400	1000	1.6	1.6	433312909
Bucket:	1401	1000	1.6	1.6	433637865
Bucket:	1402	1000	1.6	1.6	433964331
Bucket:	1403	1000	1.6	1.6	434289732
Bucket:	1404	1000	1.6	1.6	434615496
Bucket:	1405	1000	1.6	1.6	434941112
Bucket:	1406	1000	1.6	1.6	435267156
Bucket:	1407	1000	1.6	1.6	435592280
Bucket:	1408	1000	1.6	1.6	435918406
Bucket:	1409	1000	1.6	1.6	436242377
Bucket:	1410	1000	1.6	1.6	436568487
Bucket:	1411	1000	1.6	1.6	436893585
Bucket:	1412	1000	1.6	1.6	437214652
Bucket:	1413	1000	1.6	1.6	437540402
Bucket:	1414	1000	1.6	1.6	437867292
Bucket:	1415	1000	1.6	1.6	438192817
Bucket:	1416	1000	1.6	1.6	438518015
Bucket:	1417	1000	1.6	1.6	438842383
Bucket:	1418	1000	1.6	1.6	439168993
Bucket:	1419	1000	1.6	1.6	439494973
Bucket:	1420	1000	1.6	1.6	439820542
Bucket:	1421	1000	1.6	1.6	440146339
Bucket:	1422	1000	1.6	1.6	440472823
Bucket:	1423	1000	1.6	1.6	440798335
Bucket:	1424	1000	1.6	1.6	441124018
Bucket:	1425	1000	1.6	1.6	441450171
Bucket:	1426	1000	1.6	1.6	441774021
Bucket:	1427	1000	1.6	1.6	442099846
Bucket:	1428	1000	1.6	1.6	442426439
Bucket:	1429	1000	1.6	1.6	442753152
Bucket:	1430	1000	1.6	1.6	443079314
Bucket:	1431	1000	1.6	1.6	443403854
Bucket:	1432	1000	1.6	1.6	443729655
Bucket:	1433	1000	1.6	1.6	444054814
Bucket:	1434	1000	1.6	1.6	444380218
Bucket:	1435	1000	1.6	1.6	444706268
Bucket:	1436	1000	1.6	1.6	445031085
Bucket:	1437	1000	1.6	1.6	445355584
Bucket:	1438	1000	1.6	1.6	445681287
Bucket:	1439	1000	1.6	1.6	446007564
Bucket:	1440	1000	1.6	1.6	446332657
Bucket:	1441	1000	1.6	1.6	446657976
Bucket:	1442	1000	1.6	1.6	446984596
Bucket:	1443	1000	1.6	1.6	447310254
Bucket:	1444	1000	1.6	1.6	447634568
Bucket:	1445	1000	1.6	1.6	447959776
Bucket:	1446	1000	1.6	1.61	448286480
Bucket:	1447	1000	1.61	1.61	448611936
Bucket:	1448	1000	1.61	1.61	448940207
Bucket:	1449	1000	1.61	1.61	449268165
Bucket:	1450	1000	1.61	1.61	449596445
Bucket:	1451	1000	1.61	1.62	449924349
Bucket:	1452	1000	1.62	1.62	450252529
Bucket:	1453	1000	1.62	1.62	450581228
Bucket:	1454	1000	1.62	1.62	450909487
Bucket:	1455	1000	1.62	1.62	451238286
Bucket:	1456	1000	1.62	1.63	451566809
Bucket:	1457	1000	1.63	1.63	451895247
Bucket:	1458	1000	1.63	1.63	452222319
Bucket:	1459	1000	1.63	1.63	452550615
Bucket:	1460	1000	1.63	1.63	452879609
Bucket:	1461	1000	1.63	1.64	453208375
Bucket:	1462	1000	1.64	1.64	453537117
Bucket:	1463	1000	1.64	1.64	453865030
Bucket:	1464	1000	1.64	1.64	454193232
Bucket:	1465	1000	1.64	1.65	454521167
Bucket:	1466	1000	1.65	1.65	454850098
Bucket:	1467	1000	1.65	1.65	455177625
Bucket:	1468	1000	1.65	1.65	455506174
Bucket:	1469	1000	1.65	1.65	455834801
Bucket:	1470	1000	1.65	1.66	456163469
Bucket:	1471	1000	1.66	1.66	456491644
Bucket:	1472	1000	1.66	1.66	456819882
Bucket:	1473	1000	1.66	1.66	457148992
Bucket:	1474	1000	1.66	1.66	457477342
Bucket:	1475	1000	1.66	1.67	457805686
Bucket:	1476	1000	1.67	1.67	458134564
Bucket:	1477	1000	1.67	1.67	458462605
Bucket:	1478	1000	1.67	1.67	458791300
Bucket:	1479	1000	1.67	1.68	459120053
Bucket:	1480	1000	1.68	1.68	459448861
Bucket:	1481	1000	1.68	1.68	459777518
Bucket:	1482	1000	1.68	1.68	460105749
Bucket:	1483	1000	1.68	1.68	460434049
Bucket:	1484	1000	1.68	1.69	460761892
Bucket:	1485	1000	1.69	1.69	461090603
Bucket:	1486	1000	1.69	1.69	461419676
Bucket:	1487	1000	1.69	1.69	461747394
Bucket:	1488	1000	1.69	1.69	462076297
Bucket:	1489	1000	1.69	1.7	462403949
Bucket:	1490	1000	1.7	1.7	462730822
Bucket:	1491	1000	1.7	1.7	463057335
Bucket:	1492	1000	1.7	1.7	463382015
Bucket:	1493	1000	1.7	1.7	463706627
Bucket:	1494	1000	1.7	1.7	464031266
Bucket:	1495	1000	1.7	1.7	464357857
Bucket:	1496	1000	1.7	1.7	464684333
Bucket:	1497	1000	1.7	1.7	465010428
Bucket:	1498	1000	1.7	1.7	465330891
Bucket:	1499	1000	1.7	1.7	465657673
Bucket:	1500	1000	1.7	1.7	465983432
Bucket:	1501	1000	1.7	1.7	466310440
Bucket:	1502	1000	1.7	1.7	466635672
Bucket:	1503	1000	1.7	1.7	466960931
Bucket:	1504	1000	1.7	1.7	467287189
Bucket:	1505	1000	1.7	1.7	467613508
Bucket:	1506	1000	1.7	1.7	467940219
Bucket:	1507	1000	1.7	1.7	468266862
Bucket:	1508	1000	1.7	1.7	468593337
Bucket:	1509	1000	1.7	1.7	468919530
Bucket:	1510	1000	1.7	1.7	469245989
Bucket:	1511	1000	1.7	1.7	469573195
Bucket:	1512	1000	1.7	1.7	469898315
Bucket:	1513	1000	1.7	1.7	470224346
Bucket:	1514	1000	1.7	1.7	470548327
Bucket:	1515	1000	1.7	1.7	470874089
Bucket:	1516	1000	1.7	1.7	471201150
Bucket:	1517	1000	1.7	1.7	471526943
Bucket:	1518	1000	1.7	1.7	471853115
Bucket:	1519	1000	1.7	1.7	472178214
Bucket:	1520	1000	1.7	1.7	472503779
Bucket:	1521	1000	1.7	1.7	472831097
Bucket:	1522	1000	1.7	1.7	473157142
Bucket:	1523	1000	1.7	1.7	473482581
Bucket:	1524	1000	1.7	1.7	473807144
Bucket:	1525	1000	1.7	1.7	474133517
Bucket:	1526	1000	1.7	1.7	474458118
Bucket:	1527	1000	1.7	1.7	474783686
Bucket:	1528	1000	1.7	1.7	475109544
Bucket:	1529	1000	1.7	1.7	475435497
Bucket:	1530	1000	1.7	1.7	475760884
Bucket:	1531	1000	1.7	1.7	476086365
Bucket:	1532	1000	1.7	1.7	476411279
Bucket:	1533	1000	1.7	1.71	476736517
Bucket:	1534	1000	1.71	1.71	477062629
Bucket:	1535	1000	1.71	1.71	477390779
Bucket:	1536	1000	1.71	1.71	477718308
Bucket:	1537	1000	1.71	1.71	478047063
Bucket:	1538	1000	1.71	1.72	478375016
Bucket:	1539	1000	1.72	1.72	478703799
Bucket:	1540	1000	1.72	1.72	479032402
Bucket:	1541	1000	1.72	1.72	479360619
Bucket:	1542	1000	1.72	1.72	479688861
Bucket:	1543	1000	1.72	1.73	480017825
Bucket:	1544	1000	1.73	1.73	480346593
Bucket:	1545	1000	1.73	1.73	480674771
Bucket:	1546	1000	1.73	1.73	481003999
Bucket:	1547	1000	1.73	1.74	481332398
Bucket:	1548	1000	1.74	1.74	481661433
Bucket:	1549	1000	1.74	1.74	481990492
Bucket:	1550	1000	1.74	1.74	482318561
Bucket:	1551	1000	1.74	1.74	482646667
Bucket:	1552	1000	1.74	1.75	482974743
Bucket:	1553	1000	1.75	1.75	483303339
Bucket:	1554	1000	1.75	1.75	483632119
Bucket:	1555	1000	1.75	1.75	483960962
Bucket:	1556	1000	1.75	1.76	484289975
Bucket:	1557	1000	1.76	1.76	484618173
Bucket:	1558	1000	1.76	1.76	484946658
Bucket:	1559	1000	1.76	1.76	485275314
Bucket:	1560	1000	1.76	1.76	485603952
Bucket:	1561	1000	1.76	1.77	485932881
Bucket:	1562	1000	1.77	1.77	486260852
Bucket:	1563	1000	1.77	1.77	486589853
Bucket:	1564	1000	1.77	1.77	486919053
Bucket:	1565	1000	1.77	1.78	487247597
Bucket:	1566	1000	1.78	1.78	487576329
Bucket:	1567	1000	1.78	1.78	487904648
Bucket:	1568	1000	1.78	1.78	488233104
Bucket:	1569	1000	1.78	1.79	488562251
Bucket:	1570	1000	1.79	1.79	488890894
Bucket:	1571	1000	1.79	1.79	489219903
Bucket:	1572	1000	1.79	1.79	489549166
Bucket:	1573	1000	1.79	1.79	489878197
Bucket:	1574	1000	1.79	1.8	490206912
Bucket:	1575	1000	1.8	1.8	490534530
Bucket:	1576	1000	1.8	1.8	490861687
Bucket:	1577	1000	1.8	1.8	491187490
Bucket:	1578	1000	1.8	1.8	491513433
Bucket:	1579	1000	1.8	1.8	491839166
Bucket:	1580	1000	1.8	1.8	492164531
Bucket:	1581	1000	1.8	1.8	492491137
Bucket:	1582	1000	1.8	1.8	492815119
Bucket:	1583	1000	1.8	1.8	493142978
Bucket:	1584	1000	1.8	1.8	493469383
Bucket:	1585	1000	1.8	1.8	493795138
Bucket:	1586	1000	1.8	1.8	494120944
Bucket:	1587	1000	1.8	1.8	494446470
Bucket:	1588	1000	1.8	1.8	494773787
Bucket:	1589	1000	1.8	1.8	495099658
Bucket:	1590	1000	1.8	1.8	495424752
Bucket:	1591	1000	1.8	1.8	495752245
Bucket:	1592	1000	1.8	1.8	496076768
Bucket:	1593	1000	1.8	1.8	496403586
Bucket:	1594	1000	1.8	1.8	496729011
Bucket:	1595	1000	1.8	1.8	497055839
Bucket:	1596	1000	1.8	1.8	497381381
Bucket:	1597	1000	1.8	1.8	497707616
Bucket:	1598	1000	1.8	1.8	498032995
Bucket:	1599	1000	1.8	1.8	498359442
Bucket:	1600	1000	1.8	1.8	498685582
Bucket:	1601	1000	1.8	1.8	499011906
Bucket:	1602	1000	1.8	1.8	499339637
Bucket:	1603	1000	1.8	1.8	499664898
Bucket:	1604	1000	1.8	1.8	499989673
Bucket:	1605	1000	1.8	1.8	500314935
Bucket:	1606	1000	1.8	1.8	500641129
Bucket:	1607	1000	1.8	1.8	500966975
Bucket:	1608	1000	1.8	1.8	501291152
Bucket:	1609	1000	1.8	1.8	501618001
Bucket:	1610	1000	1.8	1.8	501943125
Bucket:	1611	1000	1.8	1.8	502269124
Bucket:	1612	1000	1.8	1.8	502596267
Bucket:	1613	1000	1.8	1.8	502923025
Bucket:	1614	1000	1.8	1.8	503249499
Bucket:	1615	1000	1.8	1.81	503575461
Bucket:	1616	1000	1.81	1.81	503901970
Bucket:	1617	1000	1.81	1.81	504231392
Bucket:	1618	1000	1.81	1.81	504560743
Bucket:	1619	1000	1.81	1.82	504889574
Bucket:	1620	1000	1.82	1.82	505218175
Bucket:	1621	1000	1.82	1.82	505546940
Bucket:	1622	1000	1.82	1.82	505875899
Bucket:	1623	1000	1.82	1.83	506204421
Bucket:	1624	1000	1.83	1.83	506532808
Bucket:	1625	1000	1.83	1.83	506862004
Bucket:	1626	1000	1.83	1.83	507190574
Bucket:	1627	1000	1.83	1.83	507518815
Bucket:	1628	1000	1.83	1.84	507847885
Bucket:	1629	1000	1.84	1.84	508176770
Bucket:	1630	1000	1.84	1.84	508505865
Bucket:	1631	1000	1.84	1.84	508834405
Bucket:	1632	1000	1.84	1.85	509162743
Bucket:	1633	1000	1.85	1.85	509491906
Bucket:	1634	1000	1.85	1.85	509820196
Bucket:	1635	1000	1.85	1.85	510149433
Bucket:	1636	1000	1.85	1.86	510477784
Bucket:	1637	1000	1.86	1.86	510806758
Bucket:	1638	1000	1.86	1.86	511135729
Bucket:	1639	1000	1.86	1.86	511464739
Bucket:	1640	1000	1.86	1.87	511793433
Bucket:	1641	1000	1.87	1.87	512122339
Bucket:	1642	1000	1.87	1.87	512451254
Bucket:	1643	1000	1.87	1.87	512779678
Bucket:	1644	1000	1.87	1.88	513109241
Bucket:	1645	1000	1.88	1.88	513438351
Bucket:	1646	1000	1.88	1.88	513767627
Bucket:	1647	1000	1.88	1.88	514095378
Bucket:	1648	1000	1.88	1.89	514422823
Bucket:	1649	1000	1.89	1.89	514752115
Bucket:	1650	1000	1.89	1.89	515080874
Bucket:	1651	1000	1.89	1.89	515409910
Bucket:	1652	1000	1.89	1.9	515739365
Bucket:	1653	1000	1.9	1.9	516066559
Bucket:	1654	1000	1.9	1.9	516394045
Bucket:	1655	1000	1.9	1.9	516720751
Bucket:	1656	1000	1.9	1.9	517047252
Bucket:	1657	1000	1.9	1.9	517372810
Bucket:	1658	1000	1.9	1.9	517700118
Bucket:	1659	1000	1.9	1.9	518026962
Bucket:	1660	1000	1.9	1.9	518352421
Bucket:	1661	1000	1.9	1.9	518678263
Bucket:	1662	1000	1.9	1.9	519004725
Bucket:	1663	1000	1.9	1.9	519329193
Bucket:	1664	1000	1.9	1.9	519655052
Bucket:	1665	1000	1.9	1.9	519980110
Bucket:	1666	1000	1.9	1.9	520305591
Bucket:	1667	1000	1.9	1.9	520631148
Bucket:	1668	1000	1.9	1.9	520957522
Bucket:	1669	1000	1.9	1.9	521282379
Bucket:	1670	1000	1.9	1.9	521609900
Bucket:	1671	1000	1.9	1.9	521934563
Bucket:	1672	1000	1.9	1.9	522260770
Bucket:	1673	1000	1.9	1.9	522585168
Bucket:	1674	1000	1.9	1.9	522912441
Bucket:	1675	1000	1.9	1.9	523240597
Bucket:	1676	1000	1.9	1.9	523565771
Bucket:	1677	1000	1.9	1.9	523891714
Bucket:	1678	1000	1.9	1.9	524217840
Bucket:	1679	1000	1.9	1.9	524543082
Bucket:	1680	1000	1.9	1.9	524869838
Bucket:	1681	1000	1.9	1.9	525195903
Bucket:	1682	1000	1.9	1.9	525521701
Bucket:	1683	1000	1.9	1.9	525848377
Bucket:	1684	1000	1.9	1.9	526175313
Bucket:	1685	1000	1.9	1.9	526501663
Bucket:	1686	1000	1.9	1.9	526827666
Bucket:	1687	1000	1.9	1.9	527153816
Bucket:	1688	1000	1.9	1.9	527479845
Bucket:	1689	1000	1.9	1.9	527806975
Bucket:	1690	1000	1.9	1.91	528133183
Bucket:	1691	1000	1.91	1.91	528461522
Bucket:	1692	1000	1.91	1.91	528790449
Bucket:	1693	1000	1.91	1.91	529119920
Bucket:	1694	1000	1.91	1.92	529449183
Bucket:	1695	1000	1.92	1.92	529778889
Bucket:	1696	1000	1.92	1.92	530108222
Bucket:	1697	1000	1.92	1.92	530437188
Bucket:	1698	1000	1.92	1.93	530765362
Bucket:	1699	1000	1.93	1.93	531094778
Bucket:	1700	1000	1.93	1.93	531423863
Bucket:	1701	1000	1.93	1.94	531752225
Bucket:	1702	1000	1.94	1.94	532080793
Bucket:	1703	1000	1.94	1.94	532410050
Bucket:	1704	1000	1.94	1.94	532738402
Bucket:	1705	1000	1.94	1.95	533067075
Bucket:	1706	1000	1.95	1.95	533395769
Bucket:	1707	1000	1.95	1.95	533724974
Bucket:	1708	1000	1.95	1.95	534054092
Bucket:	1709	1000	1.95	1.96	534383239
Bucket:	1710	1000	1.96	1.96	534712210
Bucket:	1711	1000	1.96	1.96	535040930
Bucket:	1712	1000	1.96	1.96	535370019
Bucket:	1713	1000	1.96	1.97	535698731
Bucket:	1714	1000	1.97	1.97	536028485
Bucket:	1715	1000	1.97	1.97	536357512
Bucket:	1716	1000	1.97	1.97	536686618
Bucket:	1717	1000	1.97	1.98	537016005
Bucket:	1718	1000	1.98	1.98	537345774
Bucket:	1719	1000	1.98	1.98	537674241
Bucket:	1720	1000	1.98	1.99	538003037
Bucket:	1721	1000	1.99	1.99	538332496
Bucket:	1722	1000	1.99	1.99	538661527
Bucket:	1723	1000	1.99	1.99	538991162
Bucket:	1724	1000	1.99	2.0	539320457
Bucket:	1725	1000	2.0	2.0	539644188
Bucket:	1726	1000	2.0	2.0	539965612
Bucket:	1727	1000	2.0	2.0	540288223
Bucket:	1728	1000	2.0	2.0	540610503
Bucket:	1729	1000	2.0	2.0	540933325
Bucket:	1730	1000	2.0	2.0	541256081
Bucket:	1731	1000	2.0	2.0	541578919
Bucket:	1732	1000	2.0	2.0	541901774
Bucket:	1733	1000	2.0	2.0	542224281
Bucket:	1734	1000	2.0	2.0	542546443
Bucket:	1735	1000	2.0	2.0	542869553
Bucket:	1736	1000	2.0	2.0	543192418
Bucket:	1737	1000	2.0	2.0	543514645
Bucket:	1738	1000	2.0	2.0	543837618
Bucket:	1739	1000	2.0	2.0	544160552
Bucket:	1740	1000	2.0	2.0	544483515
Bucket:	1741	1000	2.0	2.0	544806041
Bucket:	1742	1000	2.0	2.01	545128052
Bucket:	1743	1000	2.01	2.01	545451384
Bucket:	1744	1000	2.01	2.01	545775767
Bucket:	1745	1000	2.01	2.01	546099751
Bucket:	1746	1000	2.01	2.01	546423847
Bucket:	1747	1000	2.01	2.02	546747866
Bucket:	1748	1000	2.02	2.02	547071840
Bucket:	1749	1000	2.02	2.02	547395914
Bucket:	1750	1000	2.02	2.02	547719804
Bucket:	1751	1000	2.02	2.03	548044105
Bucket:	1752	1000	2.03	2.03	548368215
Bucket:	1753	1000	2.03	2.03	548692197
Bucket:	1754	1000	2.03	2.03	549016307
Bucket:	1755	1000	2.03	2.03	549340235
Bucket:	1756	1000	2.03	2.04	549664712
Bucket:	1757	1000	2.04	2.04	549988809
Bucket:	1758	1000	2.04	2.04	550312688
Bucket:	1759	1000	2.04	2.04	550636650
Bucket:	1760	1000	2.04	2.04	550960595
Bucket:	1761	1000	2.04	2.05	551284838
Bucket:	1762	1000	2.05	2.05	551609400
Bucket:	1763	1000	2.05	2.05	551934112
Bucket:	1764	1000	2.05	2.05	552258687
Bucket:	1765	1000	2.05	2.05	552583199
Bucket:	1766	1000	2.05	2.06	552907931
Bucket:	1767	1000	2.06	2.06	553232631
Bucket:	1768	1000	2.06	2.06	553557190
Bucket:	1769	1000	2.06	2.06	553881871
Bucket:	1770	1000	2.06	2.07	554206551
Bucket:	1771	1000	2.07	2.07	554531115
Bucket:	1772	1000	2.07	2.07	554855838
Bucket:	1773	1000	2.07	2.07	555180336
Bucket:	1774	1000	2.07	2.07	555504921
Bucket:	1775	1000	2.07	2.08	555829524
Bucket:	1776	1000	2.08	2.08	556154230
Bucket:	1777	1000	2.08	2.08	556478933
Bucket:	1778	1000	2.08	2.08	556803364
Bucket:	1779	1000	2.08	2.09	557128049
Bucket:	1780	1000	2.09	2.09	557452733
Bucket:	1781	1000	2.09	2.09	557777404
Bucket:	1782	1000	2.09	2.09	558102040
Bucket:	1783	1000	2.09	2.09	558426680
Bucket:	1784	1000	2.09	2.1	558751238
Bucket:	1785	1000	2.1	2.1	559075310
Bucket:	1786	1000	2.1	2.1	559398592
Bucket:	1787	1000	2.1	2.1	559721962
Bucket:	1788	1000	2.1	2.1	560045445
